invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-58916300005,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1012400,IRISH WHISKIES,370,PERNOD RICARD USA,15626,JAMESON,12,750,17.49,26.24,3,78.72,2.25,0.59
INV-58916300006,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19067,JIM BEAM,12,1000,13.00,19.50,12,234.00,12.00,3.17
INV-58916300007,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1011100,BLENDED WHISKIES,260,DIAGEO AMERICAS,25608,SEAGRAMS 7 CROWN,6,1750,13.99,20.99,6,125.94,10.50,2.77
INV-58916300008,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1042100,IMPORTED DRY GINS,260,DIAGEO AMERICAS,28867,TANQUERAY GIN,12,1000,15.99,23.99,6,143.94,6.00,1.58
INV-58916300009,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1031100,AMERICAN VODKAS,297,LAIRD & COMPANY,35916,FIVE O'CLOCK VODKA,12,750,3.79,5.69,12,68.28,9.00,2.37
INV-58916300010,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1031100,AMERICAN VODKAS,297,LAIRD & COMPANY,35918,FIVE O'CLOCK VODKA,6,1750,7.72,11.58,24,277.92,42.00,11.09
INV-58916300011,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1031100,AMERICAN VODKAS,434,LUXCO INC,36306,HAWKEYE VODKA,12,750,3.50,5.25,12,63.00,9.00,2.37
INV-58916300012,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1031100,AMERICAN VODKAS,434,LUXCO INC,36307,HAWKEYE VODKA,12,1000,4.35,6.53,12,78.36,12.00,3.17
INV-58916300013,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1031100,AMERICAN VODKAS,434,LUXCO INC,36308,HAWKEYE VODKA,6,1750,7.50,11.25,6,67.50,10.50,2.77
INV-58916300014,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36908,MCCORMICK 80PRF VODKA PET,6,1750,8.24,12.36,6,74.16,10.50,2.77
INV-58916300015,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,37997,SMIRNOFF 80PRF,12,1000,9.25,13.88,12,166.56,12.00,3.17
INV-58916300016,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38174,TITOS HANDMADE VODKA,12,375,5.42,8.13,6,48.78,2.25,0.59
INV-58916300017,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38178,TITOS HANDMADE VODKA,6,1750,19.00,28.50,6,171.00,10.50,2.77
INV-58916300018,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1031200,AMERICAN FLAVORED VODKA,205,E & J GALLO WINERY,39422,NEW AMSTERDAM PINK WHITNEY MINI,12,50,4.61,6.92,2,13.84,0.10,0.02
INV-58916300019,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1031200,AMERICAN FLAVORED VODKA,205,E & J GALLO WINERY,39492,NEW AMSTERDAM PINK WHITNEY,12,750,8.00,12.00,6,72.00,4.50,1.18
INV-58916300020,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1031200,AMERICAN FLAVORED VODKA,205,E & J GALLO WINERY,40594,NEW AMSTERDAM PEACH,12,750,8.00,12.00,6,72.00,4.50,1.18
INV-58916300021,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1062200,WHITE RUM,035,BACARDI USA INC,43125,BACARDI SUPERIOR PET,12,750,8.76,13.14,6,78.84,4.50,1.18
INV-58916300022,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1062400,SPICED RUM,260,DIAGEO AMERICAS,43337,CAPTAIN MORGAN ORIGINAL SPICED,12,1000,12.49,18.74,12,224.88,12.00,3.17
INV-58916300023,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1062200,WHITE RUM,434,LUXCO INC,45277,PARAMOUNT WHITE RUM,12,1000,4.75,7.13,6,42.78,6.00,1.58
INV-58916300024,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1071000,COCKTAILS/RTD,285,CHARLES JACQUIN ET CIE,56958,BARTENDERS HOT SEX,6,1750,9.31,13.97,24,335.28,42.00,11.09
INV-58916300025,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1071000,COCKTAILS/RTD,395,PROXIMO,58838,JOSE CUERVO AUTHENTIC LIME MARGARITA,6,1750,8.74,13.11,6,78.66,10.50,2.77
INV-58916300026,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1012400,IRISH WHISKIES,370,PERNOD RICARD USA,65487,JAMESON ORANGE,6,750,14.99,22.49,3,67.47,2.25,0.59
INV-58916300027,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1082200,IMPORTED SCHNAPPS,421,SAZERAC COMPANY  INC,69637,DR MCGILLICUDDYS CHERRY,12,1000,11.00,16.50,12,198.00,12.00,3.17
INV-58916300028,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1081400,AMERICAN SCHNAPPS,065,JIM BEAM BRANDS,82847,DEKUYPER LUSCIOUS PEACHTREE,12,1000,7.87,11.81,12,141.72,12.00,3.17
INV-58916300029,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1081400,AMERICAN SCHNAPPS,380,PHILLIPS BEVERAGE,83363,ICE HOLE BUTTERSCOTCH SCHNAPPS,12,750,5.50,8.25,12,99.00,9.00,2.37
INV-58916300030,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1081400,AMERICAN SCHNAPPS,421,SAZERAC COMPANY  INC,84307,MR BOSTON PEACH,12,1000,5.00,7.50,12,90.00,12.00,3.17
INV-58916300031,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,85796,MR BOSTON ROCK & RYE,12,750,4.93,7.40,12,88.80,9.00,2.37
INV-58916300032,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1022200,100% AGAVE TEQUILA,163,STOLLER IMPORTS INC / MARSALLE COMPANY,87027,ADICTIVO REPOSADO TEQUILA,6,750,30.00,45.00,2,90.00,1.50,0.39
INV-58916300033,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1022100,MIXTO TEQUILA,395,PROXIMO,87408,JOSE CUERVO ESPECIAL SILVER,12,750,12.00,18.00,6,108.00,4.50,1.18
INV-58916300034,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1022100,MIXTO TEQUILA,395,PROXIMO,87409,JOSE CUERVO ESPECIAL SILVER,12,1000,14.50,21.75,12,261.00,12.00,3.17
INV-58916300035,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1022200,100% AGAVE TEQUILA,035,BACARDI USA INC,88296,PATRON SILVER,12,750,28.00,42.00,12,504.00,9.00,2.37
INV-58916300036,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1022200,100% AGAVE TEQUILA,192,"MAST-JAGERMEISTER US, INC",88355,TEREMANA BLANCO TEQUILA,6,1000,18.46,27.69,2,55.38,2.00,0.52
INV-58916300037,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1022200,100% AGAVE TEQUILA,192,"MAST-JAGERMEISTER US, INC",88375,TEREMANA REPOSADO TEQUILA,6,1000,19.95,29.93,2,59.86,2.00,0.52
INV-58916300038,2023-05-31T00:00:00.000,3942,TWIN TOWN LIQUOR,104 HIGHWAY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1022100,MIXTO TEQUILA,395,PROXIMO,89197,JOSE CUERVO ESPECIAL REPOSADO,12,1000,14.50,21.75,12,261.00,12.00,3.17
INV-58916400001,2023-05-31T00:00:00.000,5317,CASEY'S GENERAL STORE # 2653 / TOLEDO,113 HWY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,100423,FIREBALL CINNAMON WHISKEY 100ML CARRIER,8,100,6.00,9.00,8,72.00,0.80,0.21
INV-58916400002,2023-05-31T00:00:00.000,5317,CASEY'S GENERAL STORE # 2653 / TOLEDO,113 HWY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1081400,AMERICAN SCHNAPPS,421,SAZERAC COMPANY  INC,101180,99 FRUITS MINI,1,50,51.60,77.40,3,232.20,0.15,0.03
INV-58916400003,2023-05-31T00:00:00.000,5317,CASEY'S GENERAL STORE # 2653 / TOLEDO,113 HWY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10802,CROWN ROYAL PEACH,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-58916400004,2023-05-31T00:00:00.000,5317,CASEY'S GENERAL STORE # 2653 / TOLEDO,113 HWY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10803,CROWN ROYAL REGAL APPLE MINI,10,50,9.95,14.93,10,149.30,0.50,0.13
INV-58916400005,2023-05-31T00:00:00.000,5317,CASEY'S GENERAL STORE # 2653 / TOLEDO,113 HWY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11296,CROWN ROYAL,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-58916400006,2023-05-31T00:00:00.000,5317,CASEY'S GENERAL STORE # 2653 / TOLEDO,113 HWY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11774,BLACK VELVET,24,375,3.25,4.88,24,117.12,9.00,2.37
INV-58916400007,2023-05-31T00:00:00.000,5317,CASEY'S GENERAL STORE # 2653 / TOLEDO,113 HWY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,28039,JIM BEAM VANILLA MINI,12,50,7.00,10.50,6,63.00,0.30,0.07
INV-58916400008,2023-05-31T00:00:00.000,5317,CASEY'S GENERAL STORE # 2653 / TOLEDO,113 HWY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1032100,IMPORTED VODKAS,370,PERNOD RICARD USA,34006,ABSOLUT SWEDISH VODKA 80PRF,12,750,9.99,14.99,6,89.94,4.50,1.18
INV-58916400009,2023-05-31T00:00:00.000,5317,CASEY'S GENERAL STORE # 2653 / TOLEDO,113 HWY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36904,MCCORMICK 80PRF VODKA PET,24,375,1.84,2.76,24,66.24,9.00,2.37
INV-58916400010,2023-05-31T00:00:00.000,5317,CASEY'S GENERAL STORE # 2653 / TOLEDO,113 HWY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,37996,SMIRNOFF 80PRF,12,750,8.25,12.38,12,148.56,9.00,2.37
INV-58916400011,2023-05-31T00:00:00.000,5317,CASEY'S GENERAL STORE # 2653 / TOLEDO,113 HWY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38176,TITOS HANDMADE VODKA,12,750,10.00,15.00,12,180.00,9.00,2.37
INV-58916400012,2023-05-31T00:00:00.000,5317,CASEY'S GENERAL STORE # 2653 / TOLEDO,113 HWY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38178,TITOS HANDMADE VODKA,6,1750,19.00,28.50,6,171.00,10.50,2.77
INV-58916400013,2023-05-31T00:00:00.000,5317,CASEY'S GENERAL STORE # 2653 / TOLEDO,113 HWY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38194,TITOS HANDMADE VODKA MINI,5,50,12.80,19.20,4,76.80,0.20,0.05
INV-58916400014,2023-05-31T00:00:00.000,5317,CASEY'S GENERAL STORE # 2653 / TOLEDO,113 HWY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1062400,SPICED RUM,259,HEAVEN HILL BRANDS,43024,ADMIRAL NELSON SPICED,24,375,3.25,4.88,24,117.12,9.00,2.37
INV-58916400015,2023-05-31T00:00:00.000,5317,CASEY'S GENERAL STORE # 2653 / TOLEDO,113 HWY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,65013,FIREBALL CINNAMON WHISKEY MINI SLEEVE,12,50,4.30,6.45,36,232.20,1.80,0.47
INV-58916400016,2023-05-31T00:00:00.000,5317,CASEY'S GENERAL STORE # 2653 / TOLEDO,113 HWY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1031200,AMERICAN FLAVORED VODKA,260,DIAGEO AMERICAS,78133,SMIRNOFF PINK LEMONADE,12,750,8.25,12.38,6,74.28,4.50,1.18
INV-58916400017,2023-05-31T00:00:00.000,5317,CASEY'S GENERAL STORE # 2653 / TOLEDO,113 HWY 30 WEST,TOLEDO,52342,POINT (-92.58164440599995 41.98241002000003),,TAMA,1022100,MIXTO TEQUILA,395,PROXIMO,87408,JOSE CUERVO ESPECIAL SILVER,12,750,12.00,18.00,6,108.00,4.50,1.18
INV-58916500001,2023-05-31T00:00:00.000,4195,FAREWAY STORES #792 / TOLEDO,1005 S COUNTY LINE RD,TOLEDO,52342,POINT (-92.58043800099995 41.98419201300004),,TAMA,1701100,TEMPORARY & SPECIALTY PACKAGES,482,"SOVEREIGN BRANDS, LLC",101950,BUMBU RUM VAP W/ ROCKS GLASSES,6,750,18.50,27.75,6,166.50,4.50,1.18
INV-58916500002,2023-05-31T00:00:00.000,4195,FAREWAY STORES #792 / TOLEDO,1005 S COUNTY LINE RD,TOLEDO,52342,POINT (-92.58043800099995 41.98419201300004),,TAMA,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10856,CROWN ROYAL NOBLE COLLECTION- BARLEY EDITION,6,750,39.99,59.99,1,59.99,0.75,0.19
INV-58916500003,2023-05-31T00:00:00.000,4195,FAREWAY STORES #792 / TOLEDO,1005 S COUNTY LINE RD,TOLEDO,52342,POINT (-92.58043800099995 41.98419201300004),,TAMA,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11298,CROWN ROYAL,6,1750,33.99,50.99,1,50.99,1.75,0.46
INV-58916500004,2023-05-31T00:00:00.000,4195,FAREWAY STORES #792 / TOLEDO,1005 S COUNTY LINE RD,TOLEDO,52342,POINT (-92.58043800099995 41.98419201300004),,TAMA,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11788,BLACK VELVET,6,1750,11.00,16.50,6,99.00,10.50,2.77
INV-58916500005,2023-05-31T00:00:00.000,4195,FAREWAY STORES #792 / TOLEDO,1005 S COUNTY LINE RD,TOLEDO,52342,POINT (-92.58043800099995 41.98419201300004),,TAMA,1012100,CANADIAN WHISKIES,421,SAZERAC COMPANY  INC,12860,RICH & RARE RESERVE,12,750,6.50,9.75,1,9.75,0.75,0.19
INV-58916500006,2023-05-31T00:00:00.000,4195,FAREWAY STORES #792 / TOLEDO,1005 S COUNTY LINE RD,TOLEDO,52342,POINT (-92.58043800099995 41.98419201300004),,TAMA,1012400,IRISH WHISKIES,370,PERNOD RICARD USA,15626,JAMESON,12,750,17.49,26.24,1,26.24,0.75,0.19
INV-58916500007,2023-05-31T00:00:00.000,4195,FAREWAY STORES #792 / TOLEDO,1005 S COUNTY LINE RD,TOLEDO,52342,POINT (-92.58043800099995 41.98419201300004),,TAMA,1011200,STRAIGHT BOURBON WHISKIES,830,KIRIN BEER & SPIRITS OF AMERICA INC / FOUR ROSES DISTILLERY,18352,FOUR ROSES BOURBON,12,750,13.50,20.25,2,40.50,1.50,0.39
INV-58916500009,2023-05-31T00:00:00.000,4195,FAREWAY STORES #792 / TOLEDO,1005 S COUNTY LINE RD,TOLEDO,52342,POINT (-92.58043800099995 41.98419201300004),,TAMA,1701100,TEMPORARY & SPECIALTY PACKAGES,421,SAZERAC COMPANY  INC,21798,VERY OLD BARTON BOURBON HANDCRAFTED 80PRF,6,1750,14.50,21.75,6,130.50,10.50,2.77
INV-58916500010,2023-05-31T00:00:00.000,4195,FAREWAY STORES #792 / TOLEDO,1005 S COUNTY LINE RD,TOLEDO,52342,POINT (-92.58043800099995 41.98419201300004),,TAMA,1011200,STRAIGHT BOURBON WHISKIES,214,GOAMERICAGO BEVERAGES LLC / WHISTLEPIG,22071,WHISTLEPIG PIGGYBACK BOURBON,6,750,25.00,37.50,6,225.00,4.50,1.18
INV-58916500011,2023-05-31T00:00:00.000,4195,FAREWAY STORES #792 / TOLEDO,1005 S COUNTY LINE RD,TOLEDO,52342,POINT (-92.58043800099995 41.98419201300004),,TAMA,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38176,TITOS HANDMADE VODKA,12,750,10.00,15.00,12,180.00,9.00,2.37
INV-58916500012,2023-05-31T00:00:00.000,4195,FAREWAY STORES #792 / TOLEDO,1005 S COUNTY LINE RD,TOLEDO,52342,POINT (-92.58043800099995 41.98419201300004),,TAMA,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38178,TITOS HANDMADE VODKA,6,1750,19.00,28.50,6,171.00,10.50,2.77
INV-58916500013,2023-05-31T00:00:00.000,4195,FAREWAY STORES #792 / TOLEDO,1005 S COUNTY LINE RD,TOLEDO,52342,POINT (-92.58043800099995 41.98419201300004),,TAMA,1031200,AMERICAN FLAVORED VODKA,380,PHILLIPS BEVERAGE,41692,UV BLUE RASPBERRY,6,1750,11.50,17.25,6,76.50,10.50,2.77
INV-58916500014,2023-05-31T00:00:00.000,4195,FAREWAY STORES #792 / TOLEDO,1005 S COUNTY LINE RD,TOLEDO,52342,POINT (-92.58043800099995 41.98419201300004),,TAMA,1062500,FLAVORED RUM,370,PERNOD RICARD USA,42716,MALIBU COCONUT,12,750,8.99,13.49,2,26.98,1.50,0.39
INV-58916500015,2023-05-31T00:00:00.000,4195,FAREWAY STORES #792 / TOLEDO,1005 S COUNTY LINE RD,TOLEDO,52342,POINT (-92.58043800099995 41.98419201300004),,TAMA,1062400,SPICED RUM,259,HEAVEN HILL BRANDS,43028,ADMIRAL NELSON SPICED,6,1750,12.00,18.00,6,108.00,10.50,2.77
INV-58916500016,2023-05-31T00:00:00.000,4195,FAREWAY STORES #792 / TOLEDO,1005 S COUNTY LINE RD,TOLEDO,52342,POINT (-92.58043800099995 41.98419201300004),,TAMA,1062400,SPICED RUM,260,DIAGEO AMERICAS,43336,CAPTAIN MORGAN ORIGINAL SPICED,12,750,9.06,13.59,12,163.08,9.00,2.37
INV-58916500017,2023-05-31T00:00:00.000,4195,FAREWAY STORES #792 / TOLEDO,1005 S COUNTY LINE RD,TOLEDO,52342,POINT (-92.58043800099995 41.98419201300004),,TAMA,1062500,FLAVORED RUM,370,PERNOD RICARD USA,43902,MALIBU STRAWBERRY,12,750,8.99,13.49,2,26.98,1.50,0.39
