invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-64811700034,2023-12-01T00:00:00.000,6082,CASEY'S #2654 / STUART,708 S DIVISION ST,STUART,50250,POINT (-94.319115036 41.496303012),,ADAIR,1022200,100% AGAVE TEQUILA,035,BACARDI USA INC,88294,PATRON SILVER,12,375,15.00,22.50,4,90.00,1.50,0.39
INV-64811700035,2023-12-01T00:00:00.000,6082,CASEY'S #2654 / STUART,708 S DIVISION ST,STUART,50250,POINT (-94.319115036 41.496303012),,ADAIR,1022200,100% AGAVE TEQUILA,192,"MAST-JAGERMEISTER US, INC",88371,TEREMANA BLANCO TEQUILA,6,750,15.91,23.87,2,47.74,1.50,0.39
INV-64811700036,2023-12-01T00:00:00.000,6082,CASEY'S #2654 / STUART,708 S DIVISION ST,STUART,50250,POINT (-94.319115036 41.496303012),,ADAIR,1022100,MIXTO TEQUILA,395,PROXIMO,89191,JOSE CUERVO ESPECIAL REPOSADO MINI,12,50,12.33,18.50,4,74.00,0.20,0.05
INV-64811800001,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10802,CROWN ROYAL PEACH,12,750,17.49,26.24,3,78.72,2.25,0.59
INV-64811800002,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10803,CROWN ROYAL REGAL APPLE MINI,10,50,9.95,14.93,2,29.86,0.10,0.02
INV-64811800003,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11296,CROWN ROYAL,12,750,17.49,26.24,2,52.48,1.50,0.39
INV-64811800004,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11776,BLACK VELVET,12,750,5.50,8.25,12,99.00,9.00,2.37
INV-64811800005,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11788,BLACK VELVET,6,1750,11.00,16.50,6,99.00,10.50,2.77
INV-64811800006,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1012400,IRISH WHISKIES,370,PERNOD RICARD USA,15626,JAMESON,12,750,17.49,26.24,2,52.48,1.50,0.39
INV-64811800007,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1012400,IRISH WHISKIES,370,PERNOD RICARD USA,15644,JAMESON,24,375,9.49,14.24,4,56.96,1.50,0.39
INV-64811800008,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1011500,BOTTLED IN BOND BOURBON,259,HEAVEN HILL BRANDS,16096,EVAN WILLIAMS BOTTLED IN BOND,12,750,11.00,16.50,3,45.00,2.25,0.59
INV-64811800009,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,16685,BASIL HAYDEN TOAST,6,750,30.00,45.00,2,82.50,1.50,0.39
INV-64811800010,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1011200,STRAIGHT BOURBON WHISKIES,125,CEDAR RIDGE VINEYARDS LL,17206,CEDAR RIDGE BOURBON,6,750,18.67,28.01,12,336.12,9.00,2.37
INV-64811800011,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1062400,SPICED RUM,260,DIAGEO AMERICAS,1799,CAPTAIN MORGAN ORIGINAL SPICED BARREL,6,1750,18.99,28.49,6,170.94,10.50,2.77
INV-64811800012,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19061,JIM BEAM MINI,12,50,7.00,10.50,4,42.00,0.20,0.05
INV-64811800013,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19064,JIM BEAM,24,375,5.60,8.40,10,84.00,3.75,0.99
INV-64811800014,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1011200,STRAIGHT BOURBON WHISKIES,421,SAZERAC COMPANY  INC,21796,VERY OLD BARTON BOURBON CRAFTED 80PRF,12,750,6.50,9.75,1,9.75,0.75,0.19
INV-64811800015,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1011200,STRAIGHT BOURBON WHISKIES,619,CAMPARI AMERICA,22156,WILD TURKEY 101,12,750,15.00,22.50,2,45.00,1.50,0.39
INV-64811800016,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,26821,JACK DANIELS OLD #7 BLACK LABEL MINI,12,50,11.50,17.25,1,17.25,0.05,0.01
INV-64811800017,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,26826,JACK DANIELS OLD #7 BLACK LABEL,12,750,15.91,23.87,2,47.74,1.50,0.39
INV-64811800018,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,27783,JIM BEAM APPLE,12,750,11.00,16.50,4,66.00,3.00,0.79
INV-64811800019,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,28275,JIM BEAM PEACH MINI,12,50,7.00,10.50,2,21.00,0.10,0.02
INV-64811800020,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1032100,IMPORTED VODKAS,370,PERNOD RICARD USA,34001,ABSOLUT SWEDISH VODKA 80PRF MINI,10,50,7.92,11.88,3,35.64,0.15,0.03
INV-64811800021,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1032100,IMPORTED VODKAS,035,BACARDI USA INC,34433,GREY GOOSE,12,750,15.50,23.25,5,116.25,3.75,0.99
INV-64811800022,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1031100,AMERICAN VODKAS,434,LUXCO INC,36301,HAWKEYE VODKA MINI,12,50,4.50,6.75,1,6.75,0.05,0.01
INV-64811800023,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,37991,SMIRNOFF 80PRF MINI,12,50,7.47,11.21,2,22.42,0.10,0.02
INV-64811800024,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,37996,SMIRNOFF 80PRF,12,750,8.25,12.38,12,148.56,9.00,2.37
INV-64811800025,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,38008,SMIRNOFF 80PRF PET,6,1750,14.75,22.13,6,132.78,10.50,2.77
INV-64811800026,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1062400,SPICED RUM,259,HEAVEN HILL BRANDS,43028,ADMIRAL NELSON SPICED,6,1750,12.00,18.00,6,108.00,10.50,2.77
INV-64811800027,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1062400,SPICED RUM,260,DIAGEO AMERICAS,43331,CAPTAIN MORGAN ORIGINAL SPICED MINI,12,50,4.80,7.20,2,14.40,0.10,0.02
INV-64811800028,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1062400,SPICED RUM,260,DIAGEO AMERICAS,43336,CAPTAIN MORGAN ORIGINAL SPICED,12,750,9.49,14.24,12,170.88,9.00,2.37
INV-64811800029,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1052100,IMPORTED BRANDIES,420,MOET HENNESSY USA,48106,HENNESSY VS,12,750,19.99,29.99,4,119.96,3.00,0.79
INV-64811800030,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1051100,AMERICAN BRANDIES,205,E & J GALLO WINERY,52596,E & J VS,12,750,6.50,9.75,5,48.75,3.75,0.99
INV-64811800031,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64858,FIREBALL CINNAMON WHISKEY MINI DISPENSER,1,50,25.80,38.70,2,77.40,0.10,0.02
INV-64811800032,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64870,FIREBALL CINNAMON WHISKEY,48,100,1.00,1.50,48,72.00,4.80,1.26
INV-64811800033,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,65013,FIREBALL CINNAMON WHISKEY MINI SLEEVE,12,50,4.30,6.45,12,77.40,0.60,0.15
INV-64811800034,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1091300,NEUTRAL GRAIN SPIRITS FLAVORED,346,OLE SMOKY DISTILLERY LLC,76412,OLE SMOKY BUTTER PECAN MOONSHINE MINI,8,50,8.75,13.13,1,13.13,0.05,0.01
INV-64811800035,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1091300,NEUTRAL GRAIN SPIRITS FLAVORED,346,OLE SMOKY DISTILLERY LLC,86739,OLE SMOKY APPLE PIE MOONSHINE 70PRF MINI,8,50,8.75,13.13,1,13.13,0.05,0.01
INV-64811800036,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,86884,SOUTHERN COMFORT,24,375,4.78,7.17,10,71.70,3.75,0.99
INV-64811800037,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1022200,100% AGAVE TEQUILA,065,JIM BEAM BRANDS,88548,HORNITOS PLATA,12,750,15.00,22.50,2,45.00,1.50,0.39
INV-64811800038,2023-12-01T00:00:00.000,4654,KUM & GO #510 / STUART,629 S DIVISION ST,STUART,50250,POINT (-94.317979959 41.49659399),,ADAIR,1022100,MIXTO TEQUILA,395,PROXIMO,89191,JOSE CUERVO ESPECIAL REPOSADO MINI,12,50,12.33,18.50,1,18.50,0.05,0.01
INV-64811900001,2023-12-01T00:00:00.000,3461,HOMETOWN FOODS / STUART,607 S DIVISION ST,STUART,50250,POINT (-94.317442008 41.497784011),,GUTHRIE,1701100,TEMPORARY & SPECIALTY PACKAGES,421,SAZERAC COMPANY  INC,100642,FIREBALL 2023 SPECIAL EDITION,12,750,9.00,13.50,12,162.00,9.00,2.37
INV-64811900002,2023-12-01T00:00:00.000,3461,HOMETOWN FOODS / STUART,607 S DIVISION ST,STUART,50250,POINT (-94.317442008 41.497784011),,GUTHRIE,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,10548,BLACK VELVET TOASTED CARAMEL,6,1750,11.00,16.50,3,49.50,5.25,1.38
INV-64811900003,2023-12-01T00:00:00.000,3461,HOMETOWN FOODS / STUART,607 S DIVISION ST,STUART,50250,POINT (-94.317442008 41.497784011),,GUTHRIE,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,10550,BLACK VELVET TOASTED CARAMEL,12,750,5.74,8.61,3,25.83,2.25,0.59
INV-64811900004,2023-12-01T00:00:00.000,3461,HOMETOWN FOODS / STUART,607 S DIVISION ST,STUART,50250,POINT (-94.317442008 41.497784011),,GUTHRIE,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10802,CROWN ROYAL PEACH,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-64811900005,2023-12-01T00:00:00.000,3461,HOMETOWN FOODS / STUART,607 S DIVISION ST,STUART,50250,POINT (-94.317442008 41.497784011),,GUTHRIE,1701100,TEMPORARY & SPECIALTY PACKAGES,260,DIAGEO AMERICAS,1400,CROWN ROYAL W/2 GLASSES,6,750,17.49,26.24,4,104.96,3.00,0.79
INV-64811900006,2023-12-01T00:00:00.000,3461,HOMETOWN FOODS / STUART,607 S DIVISION ST,STUART,50250,POINT (-94.317442008 41.497784011),,GUTHRIE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19064,JIM BEAM,24,375,5.60,8.40,6,50.40,2.25,0.59
INV-64811900007,2023-12-01T00:00:00.000,3461,HOMETOWN FOODS / STUART,607 S DIVISION ST,STUART,50250,POINT (-94.317442008 41.497784011),,GUTHRIE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19066,JIM BEAM,12,750,11.00,16.50,3,49.50,2.25,0.59
INV-64811900008,2023-12-01T00:00:00.000,3461,HOMETOWN FOODS / STUART,607 S DIVISION ST,STUART,50250,POINT (-94.317442008 41.497784011),,GUTHRIE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19068,JIM BEAM,6,1750,21.50,32.25,2,64.50,3.50,0.92
INV-64811900009,2023-12-01T00:00:00.000,3461,HOMETOWN FOODS / STUART,607 S DIVISION ST,STUART,50250,POINT (-94.317442008 41.497784011),,GUTHRIE,1011200,STRAIGHT BOURBON WHISKIES,085,BROWN FORMAN CORP.,22215,WOODFORD RESERVE,12,750,23.50,35.25,3,105.75,2.25,0.59
INV-64811900010,2023-12-01T00:00:00.000,3461,HOMETOWN FOODS / STUART,607 S DIVISION ST,STUART,50250,POINT (-94.317442008 41.497784011),,GUTHRIE,1011100,BLENDED WHISKIES,065,JIM BEAM BRANDS,24466,KESSLER BLEND WHISKEY PET,12,750,5.51,8.27,3,24.81,2.25,0.59
INV-64811900011,2023-12-01T00:00:00.000,3461,HOMETOWN FOODS / STUART,607 S DIVISION ST,STUART,50250,POINT (-94.317442008 41.497784011),,GUTHRIE,1011100,BLENDED WHISKIES,065,JIM BEAM BRANDS,27544,RED STAG BLACK CHERRY,12,750,11.00,16.50,3,49.50,2.25,0.59
INV-64811900012,2023-12-01T00:00:00.000,3461,HOMETOWN FOODS / STUART,607 S DIVISION ST,STUART,50250,POINT (-94.317442008 41.497784011),,GUTHRIE,1042100,IMPORTED DRY GINS,035,BACARDI USA INC,28236,BOMBAY SAPPHIRE GIN,12,750,14.49,21.74,3,65.22,2.25,0.59
INV-64811900013,2023-12-01T00:00:00.000,3461,HOMETOWN FOODS / STUART,607 S DIVISION ST,STUART,50250,POINT (-94.317442008 41.497784011),,GUTHRIE,1032100,IMPORTED VODKAS,370,PERNOD RICARD USA,34006,ABSOLUT SWEDISH VODKA 80PRF,12,750,9.99,14.99,12,179.88,9.00,2.37
INV-64811900014,2023-12-01T00:00:00.000,3461,HOMETOWN FOODS / STUART,607 S DIVISION ST,STUART,50250,POINT (-94.317442008 41.497784011),,GUTHRIE,1032100,IMPORTED VODKAS,370,PERNOD RICARD USA,34008,ABSOLUT SWEDISH VODKA 80PRF,6,1750,19.99,29.99,6,179.94,10.50,2.77
INV-64811900015,2023-12-01T00:00:00.000,3461,HOMETOWN FOODS / STUART,607 S DIVISION ST,STUART,50250,POINT (-94.317442008 41.497784011),,GUTHRIE,1032200,IMPORTED FLAVORED VODKA,370,PERNOD RICARD USA,34076,ABSOLUT VANILIA,12,750,9.99,14.99,2,29.98,1.50,0.39
INV-64811900016,2023-12-01T00:00:00.000,3461,HOMETOWN FOODS / STUART,607 S DIVISION ST,STUART,50250,POINT (-94.317442008 41.497784011),,GUTHRIE,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,35318,BARTON VODKA,6,1750,7.06,10.59,6,63.54,10.50,2.77
INV-64811900017,2023-12-01T00:00:00.000,3461,HOMETOWN FOODS / STUART,607 S DIVISION ST,STUART,50250,POINT (-94.317442008 41.497784011),,GUTHRIE,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36908,MCCORMICK 80PRF VODKA PET,6,1750,8.24,12.36,6,74.16,10.50,2.77
INV-64811900018,2023-12-01T00:00:00.000,3461,HOMETOWN FOODS / STUART,607 S DIVISION ST,STUART,50250,POINT (-94.317442008 41.497784011),,GUTHRIE,1031100,AMERICAN VODKAS,380,PHILLIPS BEVERAGE,37336,UV VODKA,12,750,7.00,10.50,2,21.00,1.50,0.39
INV-64811900019,2023-12-01T00:00:00.000,3461,HOMETOWN FOODS / STUART,607 S DIVISION ST,STUART,50250,POINT (-94.317442008 41.497784011),,GUTHRIE,1031100,AMERICAN VODKAS,380,PHILLIPS BEVERAGE,37348,PHILLIPS VODKA,6,1750,7.60,11.40,6,68.40,10.50,2.77
INV-64811900020,2023-12-01T00:00:00.000,3461,HOMETOWN FOODS / STUART,607 S DIVISION ST,STUART,50250,POINT (-94.317442008 41.497784011),,GUTHRIE,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,37418,POPOV 80PRF,6,1750,8.50,12.75,3,38.25,5.25,1.38
INV-64811900021,2023-12-01T00:00:00.000,3461,HOMETOWN FOODS / STUART,607 S DIVISION ST,STUART,50250,POINT (-94.317442008 41.497784011),,GUTHRIE,1031200,AMERICAN FLAVORED VODKA,521,JEM BEVERAGE COMPANY / WESTERN SON,39825,WESTERN SON BLUEBERRY,12,750,9.01,13.52,3,40.56,2.25,0.59
INV-64811900022,2023-12-01T00:00:00.000,3461,HOMETOWN FOODS / STUART,607 S DIVISION ST,STUART,50250,POINT (-94.317442008 41.497784011),,GUTHRIE,1091200,NEUTRAL GRAIN SPIRITS,434,LUXCO INC,41846,EVERCLEAR 151,12,750,9.00,13.50,3,40.50,2.25,0.59
INV-64811900023,2023-12-01T00:00:00.000,3461,HOMETOWN FOODS / STUART,607 S DIVISION ST,STUART,50250,POINT (-94.317442008 41.497784011),,GUTHRIE,1062100,GOLD RUM,434,LUXCO INC,45248,PARAMOUNT GOLD RUM,6,1750,8.00,12.00,6,72.00,10.50,2.77
INV-64811900024,2023-12-01T00:00:00.000,3461,HOMETOWN FOODS / STUART,607 S DIVISION ST,STUART,50250,POINT (-94.317442008 41.497784011),,GUTHRIE,1051100,AMERICAN BRANDIES,259,HEAVEN HILL BRANDS,52316,CHRISTIAN BROS BRANDY,12,750,6.50,9.75,12,108.00,9.00,2.37
